♦Q,♥6,♥3,♦4,♦A
♦Q,♥6,♥3,♦4,♣9
♦Q,♥6,♥3,♦4,♦3
♦Q,♥6,♥3,♦4,♠3
♦Q,♥6,♥3,♦4,♠K
♦Q,♥6,♥3,♦4,♦7
♦Q,♥6,♥3,♦4,♥7
♦Q,♥6,♥3,♦4,♣2
♦Q,♥6,♥3,♦4,♦6
♦Q,♥6,♥3,♦4,♣8
♦Q,♥6,♥3,♦4,♣7
♦Q,♥6,♥3,♦A,♣9
♦Q,♥6,♥3,♦A,♦3
♦Q,♥6,♥3,♦A,♠3
♦Q,♥6,♥3,♦A,♠K
♦Q,♥6,♥3,♦A,♦7
♦Q,♥6,♥3,♦A,♥7
♦Q,♥6,♥3,♦A,♣2
♦Q,♥6,♥3,♦A,♦6
♦Q,♥6,♥3,♦A,♣8
♦Q,♥6,♥3,♦A,♣7
♦Q,♥6,♥3,♣9,♦3
♦Q,♥6,♥3,♣9,♠3
♦Q,♥6,♥3,♣9,♠K
♦Q,♥6,♥3,♣9,♦7
♦Q,♥6,♥3,♣9,♥7
♦Q,♥6,♥3,♣9,♣2
♦Q,♥6,♥3,♣9,♦6
♦Q,♥6,♥3,♣9,♣8
♦Q,♥6,♥3,♣9,♣7
♦Q,♥6,♥3,♦3,♠3
♦Q,♥6,♥3,♦3,♠K
♦Q,♥6,♥3,♦3,♦7
♦Q,♥6,♥3,♦3,♥7
♦Q,♥6,♥3,♦3,♣2
♦Q,♥6,♥3,♦3,♦6
♦Q,♥6,♥3,♦3,♣8
♦Q,♥6,♥3,♦3,♣7
♦Q,♥6,♥3,♠3,♠K
♦Q,♥6,♥3,♠3,♦7
♦Q,♥6,♥3,♠3,♥7
♦Q,♥6,♥3,♠3,♣2
♦Q,♥6,♥3,♠3,♦6
♦Q,♥6,♥3,♠3,♣8
♦Q,♥6,♥3,♠3,♣7
♦Q,♥6,♥3,♠K,♦7
♦Q,♥6,♥3,♠K,♥7
♦Q,♥6,♥3,♠K,♣2
♦Q,♥6,♥3,♠K,♦6
♦Q,♥6,♥3,♠K,♣8
♦Q,♥6,♥3,♠K,♣7
♦Q,♥6,♥3,♦7,♥7
♦Q,♥6,♥3,♦7,♣2
♦Q,♥6,♥3,♦7,♦6
♦Q,♥6,♥3,♦7,♣8
♦Q,♥6,♥3,♦7,♣7
♦Q,♥6,♥3,♥7,♣2
♦Q,♥6,♥3,♥7,♦6
♦Q,♥6,♥3,♥7,♣8
♦Q,♥6,♥3,♥7,♣7
♦Q,♥6,♥3,♣2,♦6
♦Q,♥6,♥3,♣2,♣8
♦Q,♥6,♥3,♣2,♣7
♦Q,♥6,♥3,♦6,♣8
♦Q,♥6,♥3,♦6,♣7
♦Q,♥6,♥3,♣8,♣7
♦Q,♥6,♦4,♦A,♣9
♦Q,♥6,♦4,♦A,♦3
♦Q,♥6,♦4,♦A,♠3
♦Q,♥6,♦4,♦A,♠K
♦Q,♥6,♦4,♦A,♦7
♦Q,♥6,♦4,♦A,♥7
♦Q,♥6,♦4,♦A,♣2
♦Q,♥6,♦4,♦A,♦6
♦Q,♥6,♦4,♦A,♣8
♦Q,♥6,♦4,♦A,♣7
♦Q,♥6,♦4,♣9,♦3
♦Q,♥6,♦4,♣9,♠3
♦Q,♥6,♦4,♣9,♠K
♦Q,♥6,♦4,♣9,♦7
♦Q,♥6,♦4,♣9,♥7
♦Q,♥6,♦4,♣9,♣2
♦Q,♥6,♦4,♣9,♦6
♦Q,♥6,♦4,♣9,♣8
♦Q,♥6,♦4,♣9,♣7
♦Q,♥6,♦4,♦3,♠3
♦Q,♥6,♦4,♦3,♠K
♦Q,♥6,♦4,♦3,♦7
♦Q,♥6,♦4,♦3,♥7
♦Q,♥6,♦4,♦3,♣2
♦Q,♥6,♦4,♦3,♦6
♦Q,♥6,♦4,♦3,♣8
♦Q,♥6,♦4,♦3,♣7
♦Q,♥6,♦4,♠3,♠K
♦Q,♥6,♦4,♠3,♦7
♦Q,♥6,♦4,♠3,♥7
