♣A,♣9,♦8,♠7,♥A
♣A,♣9,♦8,♠7,♦5
♣A,♣9,♦8,♠7,♠9
♣A,♣9,♦8,♠7,♣3
♣A,♣9,♦8,♠7,♣2
♣A,♣9,♦8,♠7,♠8
♣A,♣9,♦8,♥A,♦5
♣A,♣9,♦8,♥A,♠9
♣A,♣9,♦8,♥A,♣3
♣A,♣9,♦8,♥A,♣2
♣A,♣9,♦8,♥A,♠8
♣A,♣9,♦8,♦5,♠9
♣A,♣9,♦8,♦5,♣3
♣A,♣9,♦8,♦5,♣2
♣A,♣9,♦8,♦5,♠8
♣A,♣9,♦8,♠9,♣3
♣A,♣9,♦8,♠9,♣2
♣A,♣9,♦8,♠9,♠8
♣A,♣9,♦8,♣3,♣2
♣A,♣9,♦8,♣3,♠8
♣A,♣9,♦8,♣2,♠8
♣A,♣9,♠7,♥A,♦5
♣A,♣9,♠7,♥A,♠9
♣A,♣9,♠7,♥A,♣3
♣A,♣9,♠7,♥A,♣2
♣A,♣9,♠7,♥A,♠8
♣A,♣9,♠7,♦5,♠9
♣A,♣9,♠7,♦5,♣3
♣A,♣9,♠7,♦5,♣2
♣A,♣9,♠7,♦5,♠8
♣A,♣9,♠7,♠9,♣3
♣A,♣9,♠7,♠9,♣2
♣A,♣9,♠7,♠9,♠8
♣A,♣9,♠7,♣3,♣2
♣A,♣9,♠7,♣3,♠8
♣A,♣9,♠7,♣2,♠8
♣A,♣9,♥A,♦5,♠9
♣A,♣9,♥A,♦5,♣3
♣A,♣9,♥A,♦5,♣2
♣A,♣9,♥A,♦5,♠8
♣A,♣9,♥A,♠9,♣3
♣A,♣9,♥A,♠9,♣2
♣A,♣9,♥A,♠9,♠8
♣A,♣9,♥A,♣3,♣2
♣A,♣9,♥A,♣3,♠8
♣A,♣9,♥A,♣2,♠8
♣A,♣9,♦5,♠9,♣3
♣A,♣9,♦5,♠9,♣2
♣A,♣9,♦5,♠9,♠8
♣A,♣9,♦5,♣3,♣2
♣A,♣9,♦5,♣3,♠8
♣A,♣9,♦5,♣2,♠8
♣A,♣9,♠9,♣3,♣2
♣A,♣9,♠9,♣3,♠8
♣A,♣9,♠9,♣2,♠8
♣A,♣9,♣3,♣2,♠8
♣A,♦8,♠7,♥A,♦5
♣A,♦8,♠7,♥A,♠9
♣A,♦8,♠7,♥A,♣3
♣A,♦8,♠7,♥A,♣2
♣A,♦8,♠7,♥A,♠8
♣A,♦8,♠7,♦5,♠9
♣A,♦8,♠7,♦5,♣3
♣A,♦8,♠7,♦5,♣2
♣A,♦8,♠7,♦5,♠8
♣A,♦8,♠7,♠9,♣3
♣A,♦8,♠7,♠9,♣2
♣A,♦8,♠7,♠9,♠8
♣A,♦8,♠7,♣3,♣2
♣A,♦8,♠7,♣3,♠8
♣A,♦8,♠7,♣2,♠8
♣A,♦8,♥A,♦5,♠9
♣A,♦8,♥A,♦5,♣3
♣A,♦8,♥A,♦5,♣2
♣A,♦8,♥A,♦5,♠8
♣A,♦8,♥A,♠9,♣3
♣A,♦8,♥A,♠9,♣2
♣A,♦8,♥A,♠9,♠8
♣A,♦8,♥A,♣3,♣2
♣A,♦8,♥A,♣3,♠8
♣A,♦8,♥A,♣2,♠8
♣A,♦8,♦5,♠9,♣3
♣A,♦8,♦5,♠9,♣2
♣A,♦8,♦5,♠9,♠8
♣A,♦8,♦5,♣3,♣2
♣A,♦8,♦5,♣3,♠8
♣A,♦8,♦5,♣2,♠8
♣A,♦8,♠9,♣3,♣2
♣A,♦8,♠9,♣3,♠8
♣A,♦8,♠9,♣2,♠8
♣A,♦8,♣3,♣2,♠8
♣A,♠7,♥A,♦5,♠9
♣A,♠7,♥A,♦5,♣3
♣A,♠7,♥A,♦5,♣2
♣A,♠7,♥A,♦5,♠8
♣A,♠7,♥A,♠9,♣3
♣A,♠7,♥A,♠9,♣2
♣A,♠7,♥A,♠9,♠8
♣A,♠7,♥A,♣3,♣2
♣A,♠7,♥A,♣3,♠8
♣A,♠7,♥A,♣2,♠8
♣A,♠7,♦5,♠9,♣3
♣A,♠7,♦5,♠9,♣2
♣A,♠7,♦5,♠9,♠8
♣A,♠7,♦5,♣3,♣2
♣A,♠7,♦5,♣3,♠8
♣A,♠7,♦5,♣2,♠8
♣A,♠7,♠9,♣3,♣2
♣A,♠7,♠9,♣3,♠8
♣A,♠7,♠9,♣2,♠8
♣A,♠7,♣3,♣2,♠8
♣A,♥A,♦5,♠9,♣3
♣A,♥A,♦5,♠9,♣2
♣A,♥A,♦5,♠9,♠8
♣A,♥A,♦5,♣3,♣2
♣A,♥A,♦5,♣3,♠8
♣A,♥A,♦5,♣2,♠8
♣A,♥A,♠9,♣3,♣2
♣A,♥A,♠9,♣3,♠8
♣A,♥A,♠9,♣2,♠8
♣A,♥A,♣3,♣2,♠8
♣A,♦5,♠9,♣3,♣2
♣A,♦5,♠9,♣3,♠8
♣A,♦5,♠9,♣2,♠8
♣A,♦5,♣3,♣2,♠8
♣A,♠9,♣3,♣2,♠8
♣9,♦8,♠7,♥A,♦5
♣9,♦8,♠7,♥A,♠9
♣9,♦8,♠7,♥A,♣3
♣9,♦8,♠7,♥A,♣2
♣9,♦8,♠7,♥A,♠8
♣9,♦8,♠7,♦5,♠9
♣9,♦8,♠7,♦5,♣3
♣9,♦8,♠7,♦5,♣2
♣9,♦8,♠7,♦5,♠8
♣9,♦8,♠7,♠9,♣3
♣9,♦8,♠7,♠9,♣2
♣9,♦8,♠7,♠9,♠8
♣9,♦8,♠7,♣3,♣2
♣9,♦8,♠7,♣3,♠8
♣9,♦8,♠7,♣2,♠8
♣9,♦8,♥A,♦5,♠9
♣9,♦8,♥A,♦5,♣3
♣9,♦8,♥A,♦5,♣2
♣9,♦8,♥A,♦5,♠8
♣9,♦8,♥A,♠9,♣3
♣9,♦8,♥A,♠9,♣2
♣9,♦8,♥A,♠9,♠8
♣9,♦8,♥A,♣3,♣2
♣9,♦8,♥A,♣3,♠8
♣9,♦8,♥A,♣2,♠8
♣9,♦8,♦5,♠9,♣3
♣9,♦8,♦5,♠9,♣2
♣9,♦8,♦5,♠9,♠8
♣9,♦8,♦5,♣3,♣2
♣9,♦8,♦5,♣3,♠8
♣9,♦8,♦5,♣2,♠8
♣9,♦8,♠9,♣3,♣2
♣9,♦8,♠9,♣3,♠8
♣9,♦8,♠9,♣2,♠8
♣9,♦8,♣3,♣2,♠8
♣9,♠7,♥A,♦5,♠9
♣9,♠7,♥A,♦5,♣3
♣9,♠7,♥A,♦5,♣2
♣9,♠7,♥A,♦5,♠8
♣9,♠7,♥A,♠9,♣3
♣9,♠7,♥A,♠9,♣2
♣9,♠7,♥A,♠9,♠8
♣9,♠7,♥A,♣3,♣2
♣9,♠7,♥A,♣3,♠8
♣9,♠7,♥A,♣2,♠8
♣9,♠7,♦5,♠9,♣3
♣9,♠7,♦5,♠9,♣2
♣9,♠7,♦5,♠9,♠8
♣9,♠7,♦5,♣3,♣2
♣9,♠7,♦5,♣3,♠8
♣9,♠7,♦5,♣2,♠8
♣9,♠7,♠9,♣3,♣2
♣9,♠7,♠9,♣3,♠8
♣9,♠7,♠9,♣2,♠8
♣9,♠7,♣3,♣2,♠8
♣9,♥A,♦5,♠9,♣3
♣9,♥A,♦5,♠9,♣2
♣9,♥A,♦5,♠9,♠8
♣9,♥A,♦5,♣3,♣2
♣9,♥A,♦5,♣3,♠8
♣9,♥A,♦5,♣2,♠8
♣9,♥A,♠9,♣3,♣2
♣9,♥A,♠9,♣3,♠8
♣9,♥A,♠9,♣2,♠8
♣9,♥A,♣3,♣2,♠8
♣9,♦5,♠9,♣3,♣2
♣9,♦5,♠9,♣3,♠8
♣9,♦5,♠9,♣2,♠8
♣9,♦5,♣3,♣2,♠8
♣9,♠9,♣3,♣2,♠8
♦8,♠7,♥A,♦5,♠9
♦8,♠7,♥A,♦5,♣3
♦8,♠7,♥A,♦5,♣2
♦8,♠7,♥A,♦5,♠8
♦8,♠7,♥A,♠9,♣3
♦8,♠7,♥A,♠9,♣2
♦8,♠7,♥A,♠9,♠8
♦8,♠7,♥A,♣3,♣2
♦8,♠7,♥A,♣3,♠8
♦8,♠7,♥A,♣2,♠8
♦8,♠7,♦5,♠9,♣3
♦8,♠7,♦5,♠9,♣2
♦8,♠7,♦5,♠9,♠8
♦8,♠7,♦5,♣3,♣2
♦8,♠7,♦5,♣3,♠8
♦8,♠7,♦5,♣2,♠8
♦8,♠7,♠9,♣3,♣2
♦8,♠7,♠9,♣3,♠8
♦8,♠7,♠9,♣2,♠8
♦8,♠7,♣3,♣2,♠8
♦8,♥A,♦5,♠9,♣3
♦8,♥A,♦5,♠9,♣2
♦8,♥A,♦5,♠9,♠8
♦8,♥A,♦5,♣3,♣2
♦8,♥A,♦5,♣3,♠8
♦8,♥A,♦5,♣2,♠8
♦8,♥A,♠9,♣3,♣2
♦8,♥A,♠9,♣3,♠8
♦8,♥A,♠9,♣2,♠8
♦8,♥A,♣3,♣2,♠8
♦8,♦5,♠9,♣3,♣2
♦8,♦5,♠9,♣3,♠8
♦8,♦5,♠9,♣2,♠8
♦8,♦5,♣3,♣2,♠8
♦8,♠9,♣3,♣2,♠8
♠7,♥A,♦5,♠9,♣3
♠7,♥A,♦5,♠9,♣2
♠7,♥A,♦5,♠9,♠8
♠7,♥A,♦5,♣3,♣2
♠7,♥A,♦5,♣3,♠8
♠7,♥A,♦5,♣2,♠8
♠7,♥A,♠9,♣3,♣2
♠7,♥A,♠9,♣3,♠8
♠7,♥A,♠9,♣2,♠8
♠7,♥A,♣3,♣2,♠8
♠7,♦5,♠9,♣3,♣2
♠7,♦5,♠9,♣3,♠8
♠7,♦5,♠9,♣2,♠8
♠7,♦5,♣3,♣2,♠8
♠7,♠9,♣3,♣2,♠8
♥A,♦5,♠9,♣3,♣2
♥A,♦5,♠9,♣3,♠8
♥A,♦5,♠9,♣2,♠8
♥A,♦5,♣3,♣2,♠8
♥A,♠9,♣3,♣2,♠8
♦5,♠9,♣3,♣2,♠8
